series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Type of speed	Reporting Type
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	729	Sudan	2004.0	793	Float						ITU		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	729	Sudan	2005.0	1269	Float						ITU		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	729	Sudan	2006.0	2065	Float						ITU		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	729	Sudan	2007.0	42500	Float						National Telecommunication Corporation (NTC).		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	729	Sudan	2008.0	44625	Float						National Telecommunication Corporation (NTC).		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	729	Sudan	2010.0	13500	Float						National Telecommunication Corporation (NTC)		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	729	Sudan	2011.0	17430	Float						National Telecommunication Corporation (NTC)		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	729	Sudan	2012.0	24789	Float						National Telecommunication Corporation (NTC)		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	729	Sudan	2013.0	25707	Float						National Telecommunication Corporation (NTC)		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	729	Sudan	2014.0	20661	Float						National Telecommunication Corporation (NTC)		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	729	Sudan	2015.0	28093	Float						National Telecommunication Corporation (NTC)		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	729	Sudan	2016.0	26376	Float						Telecommunication and Post Regulatory Authority		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	729	Sudan	2017.0	311	Float						Telecommunication and Post Regulatory Authority		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	729	Sudan	2017.0	30549	Float						Telecommunication and Post Regulatory Authority		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	729	Sudan	2017.0	11811	Float						Telecommunication and Post Regulatory Authority		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	729	Sudan	2017.0	18960	Float						Telecommunication and Post Regulatory Authority		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	729	Sudan	2018.0	31352	Float						Telecommunication and Post Regulatory Authority		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	729	Sudan	2018.0	13618	Float						Telecommunication and Post Regulatory Authority		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	729	Sudan	2018.0	17322	Float						Telecommunication and Post Regulatory Authority		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	729	Sudan	2018.0	278	Float						Telecommunication and Post Regulatory Authority		['']	NA	NUMBER	10MBPS	G
