series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Observation Status	Reporting Type
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	764	Thailand	2001.0	0.86743	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	764	Thailand	2002.0	0.73775	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	764	Thailand	2003.0	0.72662	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	764	Thailand	2004.0	0.62129	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	764	Thailand	2005.0	0.56797	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	764	Thailand	2006.0	0.45229	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	764	Thailand	2007.0	0.6175	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	764	Thailand	2008.0	0.49864	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	764	Thailand	2009.0	0.5103	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	764	Thailand	2010.0	0.37162	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	764	Thailand	2011.0	0.17518	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	764	Thailand	2012.0	0.5798	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	764	Thailand	2013.0	0.59596	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	764	Thailand	2014.0	0.73896	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	764	Thailand	2015.0	0.85652	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	764	Thailand	2016.0	0.79025	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	764	Thailand	2017.0	0.69162	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	764	Thailand	2018.0	0.70925	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	INDEX	I	G
