series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Reporting Type
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	440	Lithuania	2014.0	96.98561	Float						Statistics Lithuania		['']	NA	PERCENT	FEMALE	G
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	440	Lithuania	2014.0	96.70808	Float						Statistics Lithuania		['']	NA	PERCENT	BOTHSEX	G
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	440	Lithuania	2014.0	96.39515	Float						Statistics Lithuania		['']	NA	PERCENT	MALE	G
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	440	Lithuania	2015.0	95.88235	Float						Statistics Lithuania		['']	NA	PERCENT	FEMALE	G
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	440	Lithuania	2015.0	95.70312	Float						Statistics Lithuania		['']	NA	PERCENT	BOTHSEX	G
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	440	Lithuania	2015.0	95.50155	Float						Statistics Lithuania		['']	NA	PERCENT	MALE	G
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	440	Lithuania	2016.0	95.58825	Float						ITU		['']	NA	PERCENT	FEMALE	G
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	440	Lithuania	2016.0	95.54746	Float						ITU		['']	NA	PERCENT	BOTHSEX	G
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	440	Lithuania	2016.0	95.50152	Float						ITU		['']	NA	PERCENT	MALE	G
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	440	Lithuania	2018.0	95.88237	Float						Statistics Lithuania		['']	NA	PERCENT	FEMALE	G
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	440	Lithuania	2018.0	95.70213	Float						ITU		['']	NA	PERCENT	BOTHSEX	G
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	440	Lithuania	2018.0	95.50158	Float						Statistics Lithuania		['']	NA	PERCENT	MALE	G
