series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Sex	Reporting Type
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	340	Honduras	2012.0	8.4	Float						DHS		['']	C	PERCENT	45-49	FEMALE	G
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	340	Honduras	2012.0	10.4	Float						DHS		['']	C	PERCENT	35-39	FEMALE	G
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	340	Honduras	2012.0	10.8	Float						DHS		['']	C	PERCENT	30-34	FEMALE	G
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	340	Honduras	2012.0	13.4	Float						DHS		['']	C	PERCENT	20-24	FEMALE	G
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	340	Honduras	2012.0	16.4	Float						DHS		['']	C	PERCENT	15-19	FEMALE	G
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	340	Honduras	2012.0	10.8	Float						DHS		['']	C	PERCENT	25-29	FEMALE	G
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	340	Honduras	2012.0	11.0	Float						DHS		['']	C	PERCENT	15-49	FEMALE	G
VC_VAW_MARR	Proportion of ever-partnered women and girls subjected to physical and/or sexual violence by a current or former intimate partner in the previous 12 months, by age (%)	340	Honduras	2012.0	8.0	Float						DHS		['']	C	PERCENT	40-44	FEMALE	G
