series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Education level	Reporting Type
SE_ACC_COMP	Schools with access to computers for pedagogical purposes, by education level (%)	804	Ukraine	2016.0	69.14213	Float						UIS		['']	C	PERCENT	PRIMAR	G
SE_ACC_COMP	Schools with access to computers for pedagogical purposes, by education level (%)	804	Ukraine	2016.0	97.45913	Float						UIS		['']	C	PERCENT	LOWSEC	G
SE_ACC_COMP	Schools with access to computers for pedagogical purposes, by education level (%)	804	Ukraine	2016.0	99.85156	Float						UIS		['']	C	PERCENT	UPPSEC	G
SE_ACC_COMP	Schools with access to computers for pedagogical purposes, by education level (%)	804	Ukraine	2017.0	99.89591	Float						UIS		['']	C	PERCENT	UPPSEC	G
SE_ACC_COMP	Schools with access to computers for pedagogical purposes, by education level (%)	804	Ukraine	2017.0	98.00235	Float						UIS		['']	C	PERCENT	LOWSEC	G
SE_ACC_COMP	Schools with access to computers for pedagogical purposes, by education level (%)	804	Ukraine	2017.0	77.8626	Float						UIS		['']	C	PERCENT	PRIMAR	G
SE_ACC_COMP	Schools with access to computers for pedagogical purposes, by education level (%)	804	Ukraine	2018.0	81.51383	Float						UIS		['']	C	PERCENT	PRIMAR	G
SE_ACC_COMP	Schools with access to computers for pedagogical purposes, by education level (%)	804	Ukraine	2018.0	99.92288	Float						UIS		['']	C	PERCENT	UPPSEC	G
SE_ACC_COMP	Schools with access to computers for pedagogical purposes, by education level (%)	804	Ukraine	2018.0	99.04499	Float						UIS		['']	C	PERCENT	LOWSEC	G
