series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Reporting Type
EN_HAZ_TRTDISR	Hazardous waste treated or disposed, rate (%)	275	State of Palestine	2000.0	100.00	Float						UNSTATS / Environment Live 		['Data refer to waste produced from private health care centres, the source is the Environmental Health Survey.']	C	PERCENT	G
EN_HAZ_TRTDISR	Hazardous waste treated or disposed, rate (%)	275	State of Palestine	2003.0	100.00	Float						UNSTATS / Environment Live 		['Data refer to waste collected from health care centres, the source is the environmental survey of health care centres.']	C	PERCENT	G
EN_HAZ_TRTDISR	Hazardous waste treated or disposed, rate (%)	275	State of Palestine	2004.0	100.00	Float						UNSTATS / Environment Live 		['Data refer to waste collected from health care centres, the source is the environmental survey of health care centres.']	C	PERCENT	G
EN_HAZ_TRTDISR	Hazardous waste treated or disposed, rate (%)	275	State of Palestine	2005.0	100.00	Float						UNSTATS / Environment Live 		['Data refer to waste collected from health care centres, the source is the environmental survey of health care centres.']	C	PERCENT	G
EN_HAZ_TRTDISR	Hazardous waste treated or disposed, rate (%)	275	State of Palestine	2006.0	100.00	Float						UNSTATS / Environment Live 		['Data refer to waste collected from health care centres, the source is the environmental survey of health care centres.']	C	PERCENT	G
EN_HAZ_TRTDISR	Hazardous waste treated or disposed, rate (%)	275	State of Palestine	2007.0	100.00	Float						UNSTATS / Environment Live 		['']	C	PERCENT	G
EN_HAZ_TRTDISR	Hazardous waste treated or disposed, rate (%)	275	State of Palestine	2008.0	100.00	Float						UNSTATS / Environment Live 		['Data refer to waste collected from health care centres, the source is the environmental survey of health care centres.']	C	PERCENT	G
EN_HAZ_TRTDISR	Hazardous waste treated or disposed, rate (%)	275	State of Palestine	2009.0	100.00	Float						UNSTATS / Environment Live 		['Data refer to waste collected from health care centres, the source is the environmental survey of health care centres.']	C	PERCENT	G
EN_HAZ_TRTDISR	Hazardous waste treated or disposed, rate (%)	275	State of Palestine	2010.0	100.00	Float						UNSTATS / Environment Live 		['Data refer to waste collected from health care centres, the source is the environmental survey of health care centres.']	C	PERCENT	G
EN_HAZ_TRTDISR	Hazardous waste treated or disposed, rate (%)	275	State of Palestine	2012.0	100.00	Float						UNSTATS / Environment Live 		['Data refer to waste collected from health care centres, the source is the environmental survey of health care centres.']	C	PERCENT	G
EN_HAZ_TRTDISR	Hazardous waste treated or disposed, rate (%)	275	State of Palestine	2014.0	100.00	Float						UNSTATS / Environment Live 		['Data refer to waste collected from health care centres, the source is the environmental survey of health care centres.']	C	PERCENT	G
