series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Reporting Type
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	504	Morocco	2014.0	81.72379	Float						Agence Nationale de Réglementation des Télécommunications		['']	NA	PERCENT	BOTHSEX	G
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	504	Morocco	2014.0	84.61933	Float						Agence Nationale de Réglementation des Télécommunications		['']	NA	PERCENT	MALE	G
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	504	Morocco	2014.0	79.00166	Float						Agence Nationale de Réglementation des Télécommunications		['']	NA	PERCENT	FEMALE	G
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	504	Morocco	2015.0	88.2	Float						Agence Nationale de Réglementation des Télécommunications		['']	NA	PERCENT	BOTHSEX	G
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	504	Morocco	2015.0	87.22243	Float						Agence Nationale de Réglementation des Télécommunications		['']	NA	PERCENT	FEMALE	G
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	504	Morocco	2015.0	89.19548	Float						Agence Nationale de Réglementation des Télécommunications		['']	NA	PERCENT	MALE	G
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	504	Morocco	2016.0	90.978	Float						Agence Nationale de Réglementation des Télécommunications		['']	NA	PERCENT	MALE	G
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	504	Morocco	2016.0	89.02898	Float						Agence Nationale de Réglementation des Télécommunications		['']	NA	PERCENT	BOTHSEX	G
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	504	Morocco	2016.0	87.10474	Float						Agence Nationale de Réglementation des Télécommunications		['']	NA	PERCENT	FEMALE	G
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	504	Morocco	2017.0	91.7292	Float						Agence Nationale de Réglementation des Télécommunications		['']	NA	PERCENT	FEMALE	G
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	504	Morocco	2017.0	91.62065	Float						Agence Nationale de Réglementation des Télécommunications		['']	NA	PERCENT	MALE	G
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	504	Morocco	2017.0	91.67527	Float						Agence Nationale de Réglementation des Télécommunications		['']	NA	PERCENT	BOTHSEX	G
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	504	Morocco	2018.0	92.54941	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	FEMALE	G
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	504	Morocco	2018.0	92.30429	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	MALE	G
IT_MOB_OWN	Proportion of individuals who own a mobile telephone, by sex (%)	504	Morocco	2018.0	92.42761	Float						Agence Nationale de Réglementation des Télécommunications (ANRT)		['']	NA	PERCENT	BOTHSEX	G
