series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Sex	Reporting Type
SL_TLF_UEM	Unemployment rate, by sex and age (%)	64	Bhutan	2001.0	1.9	Float						LFS - Labour Force Survey Report		['']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	64	Bhutan	2001.0	1.3	Float						LFS - Labour Force Survey Report		['']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	64	Bhutan	2001.0	3.2	Float						LFS - Labour Force Survey Report		['']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	64	Bhutan	2003.0	1.8	Float						LFS - Labour Force Survey Report		['Data reference period: Incomplete year']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	64	Bhutan	2004.0	2.49	Float						LFS - Labour Force Survey Report		['']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	64	Bhutan	2004.0	3.34	Float						LFS - Labour Force Survey Report		['']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	64	Bhutan	2004.0	1.89	Float						LFS - Labour Force Survey Report		['']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	64	Bhutan	2005.0	3.3	Float						LFS - Labour Force Survey Report		['Data reference period: Incomplete year']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	64	Bhutan	2005.0	2.9	Float						LFS - Labour Force Survey Report		['Data reference period: Incomplete year']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	64	Bhutan	2005.0	3.1	Float						LFS - Labour Force Survey Report		['Data reference period: Incomplete year']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	64	Bhutan	2006.0	3.13	Float						LFS - Labour Force Survey Report		['']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	64	Bhutan	2006.0	2.63	Float						LFS - Labour Force Survey Report		['']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	64	Bhutan	2006.0	3.81	Float						LFS - Labour Force Survey Report		['']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	64	Bhutan	2007.0	3.7	Float						LFS - Labour Force Survey Report		['Data reference period: Incomplete year']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	64	Bhutan	2009.0	3.96	Float						LFS - Labour Force Survey Report		['Data reference period: March | Geographical coverage: Total national, excluding overseas territories']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	64	Bhutan	2009.0	2.26	Float						LFS - Labour Force Survey Report		['Data reference period: March | Geographical coverage: Total national, excluding overseas territories']	C	PERCENT	25+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	64	Bhutan	2009.0	14.68	Float						LFS - Labour Force Survey Report		['Data reference period: March | Geographical coverage: Total national, excluding overseas territories']	C	PERCENT	15-24	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	64	Bhutan	2009.0	5.35	Float						LFS - Labour Force Survey Report		['Data reference period: March | Geographical coverage: Total national, excluding overseas territories']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	64	Bhutan	2009.0	0.88	Float						LFS - Labour Force Survey Report		['Data reference period: March | Geographical coverage: Total national, excluding overseas territories']	C	PERCENT	25+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	64	Bhutan	2009.0	10.67	Float						LFS - Labour Force Survey Report		['Data reference period: March | Geographical coverage: Total national, excluding overseas territories']	C	PERCENT	15-24	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	64	Bhutan	2009.0	2.64	Float						LFS - Labour Force Survey Report		['Data reference period: March | Geographical coverage: Total national, excluding overseas territories']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	64	Bhutan	2009.0	1.52	Float						LFS - Labour Force Survey Report		['Data reference period: March | Geographical coverage: Total national, excluding overseas territories']	C	PERCENT	25+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	64	Bhutan	2009.0	12.95	Float						LFS - Labour Force Survey Report		['Data reference period: March | Geographical coverage: Total national, excluding overseas territories']	C	PERCENT	15-24	BOTHSEX	G
