series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Type of occupation	Reporting Type
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	840	United States of America	2011.0	16.4	Float						ES - Occupational Employment Statistics Survey		['Data reference period: May | Economic activity coverage: Excluding agriculture | Local currency: USA - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	840	United States of America	2011.0	18.04	Float						ES - Occupational Employment Statistics Survey		['Data reference period: May | Economic activity coverage: Excluding agriculture | Local currency: USA - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	840	United States of America	2011.0	20.86	Float						ES - Occupational Employment Statistics Survey		['Data reference period: May | Economic activity coverage: Excluding agriculture | Local currency: USA - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	840	United States of America	2011.0	16.45	Float						ES - Occupational Employment Statistics Survey		['Data reference period: May | Economic activity coverage: Excluding agriculture | Local currency: USA - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	840	United States of America	2011.0	21.46	Float						ES - Occupational Employment Statistics Survey		['Data reference period: May | Economic activity coverage: Excluding agriculture | Local currency: USA - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	840	United States of America	2011.0	11.68	Float						ES - Occupational Employment Statistics Survey		['Data reference period: May | Economic activity coverage: Excluding agriculture | Local currency: USA - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	840	United States of America	2012.0	16.54	Float						ES - Occupational Employment Statistics Survey		['Data reference period: May | Economic activity coverage: Excluding agriculture | Local currency: USA - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	840	United States of America	2012.0	18.26	Float						ES - Occupational Employment Statistics Survey		['Data reference period: May | Economic activity coverage: Excluding agriculture | Local currency: USA - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	840	United States of America	2012.0	22.01	Float						ES - Occupational Employment Statistics Survey		['Data reference period: May | Economic activity coverage: Excluding agriculture | Local currency: USA - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	840	United States of America	2012.0	52.2	Float						ES - Occupational Employment Statistics Survey		['Data reference period: May | Economic activity coverage: Excluding agriculture | Local currency: USA - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	840	United States of America	2012.0	21.09	Float						ES - Occupational Employment Statistics Survey		['Data reference period: May | Economic activity coverage: Excluding agriculture | Local currency: USA - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	840	United States of America	2012.0	21.61	Float						ES - Occupational Employment Statistics Survey		['Data reference period: May | Economic activity coverage: Excluding agriculture | Local currency: USA - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	840	United States of America	2012.0	11.65	Float						ES - Occupational Employment Statistics Survey		['Data reference period: May | Economic activity coverage: Excluding agriculture | Local currency: USA - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	840	United States of America	2012.0	16.59	Float						ES - Occupational Employment Statistics Survey		['Data reference period: May | Economic activity coverage: Excluding agriculture | Local currency: USA - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	840	United States of America	2013.0	53.15	Float						ES - Occupational Employment Statistics Survey		['Data reference period: May | Economic activity coverage: Excluding agriculture | Local currency: USA - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	840	United States of America	2013.0	22.33	Float						ES - Occupational Employment Statistics Survey		['Data reference period: May | Economic activity coverage: Excluding agriculture | Local currency: USA - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	840	United States of America	2013.0	16.78	Float						ES - Occupational Employment Statistics Survey		['Data reference period: May | Economic activity coverage: Excluding agriculture | Local currency: USA - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	840	United States of America	2013.0	11.7	Float						ES - Occupational Employment Statistics Survey		['Data reference period: May | Economic activity coverage: Excluding agriculture | Local currency: USA - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	840	United States of America	2013.0	18.37	Float						ES - Occupational Employment Statistics Survey		['Data reference period: May | Economic activity coverage: Excluding agriculture | Local currency: USA - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	840	United States of America	2013.0	21.35	Float						ES - Occupational Employment Statistics Survey		['Data reference period: May | Economic activity coverage: Excluding agriculture | Local currency: USA - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	840	United States of America	2013.0	21.94	Float						ES - Occupational Employment Statistics Survey		['Data reference period: May | Economic activity coverage: Excluding agriculture | Local currency: USA - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	840	United States of America	2013.0	16.79	Float						ES - Occupational Employment Statistics Survey		['Data reference period: May | Economic activity coverage: Excluding agriculture | Local currency: USA - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	840	United States of America	2014.0	22.71	Float						ES - Occupational Employment Statistics Survey		['Data reference period: May | Economic activity coverage: Excluding agriculture | Local currency: USA - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	840	United States of America	2014.0	54.08	Float						ES - Occupational Employment Statistics Survey		['Data reference period: May | Economic activity coverage: Excluding agriculture | Local currency: USA - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	840	United States of America	2014.0	17.08	Float						ES - Occupational Employment Statistics Survey		['Data reference period: May | Economic activity coverage: Excluding agriculture | Local currency: USA - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	840	United States of America	2014.0	18.59	Float						ES - Occupational Employment Statistics Survey		['Data reference period: May | Economic activity coverage: Excluding agriculture | Local currency: USA - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	840	United States of America	2014.0	12.09	Float						ES - Occupational Employment Statistics Survey		['Data reference period: May | Economic activity coverage: Excluding agriculture | Local currency: USA - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	840	United States of America	2014.0	22.4	Float						ES - Occupational Employment Statistics Survey		['Data reference period: May | Economic activity coverage: Excluding agriculture | Local currency: USA - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	840	United States of America	2014.0	21.74	Float						ES - Occupational Employment Statistics Survey		['Data reference period: May | Economic activity coverage: Excluding agriculture | Local currency: USA - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	840	United States of America	2014.0	17.06	Float						ES - Occupational Employment Statistics Survey		['Data reference period: May | Economic activity coverage: Excluding agriculture | Local currency: USA - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	840	United States of America	2015.0	22.88	Float						ES - Occupational Employment Statistics Survey		['Data reference period: May | Economic activity coverage: Excluding agriculture | Local currency: USA - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	840	United States of America	2015.0	22.11	Float						ES - Occupational Employment Statistics Survey		['Data reference period: May | Economic activity coverage: Excluding agriculture | Local currency: USA - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	840	United States of America	2015.0	55.3	Float						ES - Occupational Employment Statistics Survey		['Data reference period: May | Economic activity coverage: Excluding agriculture | Local currency: USA - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	840	United States of America	2015.0	23.23	Float						ES - Occupational Employment Statistics Survey		['Data reference period: May | Economic activity coverage: Excluding agriculture | Local currency: USA - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	840	United States of America	2015.0	17.47	Float						ES - Occupational Employment Statistics Survey		['Data reference period: May | Economic activity coverage: Excluding agriculture | Local currency: USA - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	840	United States of America	2015.0	12.67	Float						ES - Occupational Employment Statistics Survey		['Data reference period: May | Economic activity coverage: Excluding agriculture | Local currency: USA - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	840	United States of America	2015.0	18.9	Float						ES - Occupational Employment Statistics Survey		['Data reference period: May | Economic activity coverage: Excluding agriculture | Local currency: USA - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	840	United States of America	2015.0	17.41	Float						ES - Occupational Employment Statistics Survey		['Data reference period: May | Economic activity coverage: Excluding agriculture | Local currency: USA - United States dollar(USD)']	C	CUR_LCU	BOTHSEX	isco08-9	G
