series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Type of occupation	Reporting Type
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	531	Curaçao	2018.0	115.27	Float						LFS - Labour force survey		['Employment definition: Including subsistence workers | Data reference period: Fourth quarter | Local currency: CUW - Netherlands Antillean Guilder(ANG) | Value type: Real values | Accounting concept: Net | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	531	Curaçao	2018.0	59.23	Float						LFS - Labour force survey		['Employment definition: Including subsistence workers | Data reference period: Fourth quarter | Local currency: CUW - Netherlands Antillean Guilder(ANG) | Value type: Real values | Accounting concept: Net | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	531	Curaçao	2018.0	59.97	Float						LFS - Labour force survey		['Employment definition: Including subsistence workers | Data reference period: Fourth quarter | Local currency: CUW - Netherlands Antillean Guilder(ANG) | Value type: Real values | Accounting concept: Net | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	531	Curaçao	2018.0	57.91	Float						LFS - Labour force survey		['Employment definition: Including subsistence workers | Data reference period: Fourth quarter | Local currency: CUW - Netherlands Antillean Guilder(ANG) | Value type: Real values | Accounting concept: Net | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	531	Curaçao	2018.0	58.06	Float						LFS - Labour force survey		['Employment definition: Including subsistence workers | Data reference period: Fourth quarter | Local currency: CUW - Netherlands Antillean Guilder(ANG) | Value type: Real values | Accounting concept: Net | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	531	Curaçao	2018.0	121.2	Float						LFS - Labour force survey		['Employment definition: Including subsistence workers | Data reference period: Fourth quarter | Local currency: CUW - Netherlands Antillean Guilder(ANG) | Value type: Real values | Accounting concept: Net | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	531	Curaçao	2018.0	96.04	Float						LFS - Labour force survey		['Employment definition: Including subsistence workers | Data reference period: Fourth quarter | Local currency: CUW - Netherlands Antillean Guilder(ANG) | Value type: Real values | Accounting concept: Net | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	531	Curaçao	2018.0	105.97	Float						LFS - Labour force survey		['Employment definition: Including subsistence workers | Data reference period: Fourth quarter | Local currency: CUW - Netherlands Antillean Guilder(ANG) | Value type: Real values | Accounting concept: Net | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	531	Curaçao	2018.0	84.23	Float						LFS - Labour force survey		['Employment definition: Including subsistence workers | Data reference period: Fourth quarter | Local currency: CUW - Netherlands Antillean Guilder(ANG) | Value type: Real values | Accounting concept: Net | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	531	Curaçao	2018.0	60.21	Float						LFS - Labour force survey		['Employment definition: Including subsistence workers | Data reference period: Fourth quarter | Local currency: CUW - Netherlands Antillean Guilder(ANG) | Value type: Real values | Accounting concept: Net | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	531	Curaçao	2018.0	56.53	Float						LFS - Labour force survey		['Employment definition: Including subsistence workers | Data reference period: Fourth quarter | Local currency: CUW - Netherlands Antillean Guilder(ANG) | Value type: Real values | Accounting concept: Net | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	531	Curaçao	2018.0	58.07	Float						LFS - Labour force survey		['Employment definition: Including subsistence workers | Data reference period: Fourth quarter | Local currency: CUW - Netherlands Antillean Guilder(ANG) | Value type: Real values | Accounting concept: Net | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	531	Curaçao	2018.0	56.11	Float						LFS - Labour force survey		['Employment definition: Including subsistence workers | Data reference period: Fourth quarter | Local currency: CUW - Netherlands Antillean Guilder(ANG) | Value type: Real values | Accounting concept: Net | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	531	Curaçao	2018.0	121.73	Float						LFS - Labour force survey		['Employment definition: Including subsistence workers | Data reference period: Fourth quarter | Local currency: CUW - Netherlands Antillean Guilder(ANG) | Value type: Real values | Accounting concept: Net | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	531	Curaçao	2018.0	71.49	Float						LFS - Labour force survey		['Employment definition: Including subsistence workers | Data reference period: Fourth quarter | Local currency: CUW - Netherlands Antillean Guilder(ANG) | Value type: Real values | Accounting concept: Net | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	531	Curaçao	2018.0	60.49	Float						LFS - Labour force survey		['Employment definition: Including subsistence workers | Data reference period: Fourth quarter | Local currency: CUW - Netherlands Antillean Guilder(ANG) | Value type: Real values | Accounting concept: Net | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	531	Curaçao	2018.0	79.84	Float						LFS - Labour force survey		['Employment definition: Including subsistence workers | Data reference period: Fourth quarter | Local currency: CUW - Netherlands Antillean Guilder(ANG) | Value type: Real values | Accounting concept: Net | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-X	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	531	Curaçao	2018.0	75.63	Float						LFS - Labour force survey		['Employment definition: Including subsistence workers | Data reference period: Fourth quarter | Local currency: CUW - Netherlands Antillean Guilder(ANG) | Value type: Real values | Accounting concept: Net | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	531	Curaçao	2018.0	44.36	Float						LFS - Labour force survey		['Employment definition: Including subsistence workers | Data reference period: Fourth quarter | Local currency: CUW - Netherlands Antillean Guilder(ANG) | Value type: Real values | Accounting concept: Net | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	531	Curaçao	2018.0	61.01	Float						LFS - Labour force survey		['Employment definition: Including subsistence workers | Data reference period: Fourth quarter | Local currency: CUW - Netherlands Antillean Guilder(ANG) | Value type: Real values | Accounting concept: Net | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-0	G
