series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Type of speed	Reporting Type
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	566	Nigeria	2005.0	500	Float						ITU		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	566	Nigeria	2007.0	53594	Float						Nigerian Communications Commission (NCC).		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	566	Nigeria	2008.0	67776	Float						Nigerian Communications Commission (NCC).		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	566	Nigeria	2009.0	81958	Float						Nigerian Communications Commission (NCC).		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	566	Nigeria	2010.0	99108	Float						ITU estimate.		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	566	Nigeria	2012.0	14279	Float						Nigerian Communications Commission		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	566	Nigeria	2013.0	15045	Float						Nigerian Communications Commission		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	566	Nigeria	2014.0	15740	Float						Nigerian Communications Commission		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	566	Nigeria	2015.0	15688	Float						Nigerian Communications Commission		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	566	Nigeria	2016.0	26544	Float						NIGERIAN COMMUNICATIONS COMMISSION		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	566	Nigeria	2016.0	81171	Float						NIGERIAN COMMUNICATIONS COMMISSION		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	566	Nigeria	2016.0	107931	Float						NIGERIAN COMMUNICATIONS COMMISSION		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	566	Nigeria	2016.0	216	Float						NIGERIAN COMMUNICATIONS COMMISSION		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	566	Nigeria	2017.0	82406	Float						NIGERIAN COMMUNICATIONS COMMISSION		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	566	Nigeria	2017.0	110834	Float						NIGERIAN COMMUNICATIONS COMMISSION		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	566	Nigeria	2017.0	1127	Float						NIGERIAN COMMUNICATIONS COMMISSION		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	566	Nigeria	2017.0	27301	Float						NIGERIAN COMMUNICATIONS COMMISSION		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	566	Nigeria	2018.0	67715	Float						NIGERIAN COMMUNICATIONS COMMISSION		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	566	Nigeria	2018.0	73965	Float						NIGERIAN COMMUNICATIONS COMMISSION		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	566	Nigeria	2018.0	6039	Float						NIGERIAN COMMUNICATIONS COMMISSION		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	566	Nigeria	2018.0	211	Float						NIGERIAN COMMUNICATIONS COMMISSION		['']	NA	NUMBER	256KT2MBPS	G
