series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Sex	Reporting Type
SL_TLF_UEM	Unemployment rate, by sex and age (%)	275	State of Palestine	2000.0	8.91	Float						LFS - Palestinian labour force survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	25+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	275	State of Palestine	2000.0	10.63	Float						LFS - Palestinian labour force survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	275	State of Palestine	2000.0	6.01	Float						LFS - Palestinian labour force survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	25+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	275	State of Palestine	2000.0	16.02	Float						LFS - Palestinian labour force survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	275	State of Palestine	2000.0	17.17	Float						LFS - Palestinian labour force survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	275	State of Palestine	2000.0	9.47	Float						LFS - Palestinian labour force survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	25+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	275	State of Palestine	2000.0	11.08	Float						LFS - Palestinian labour force survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	275	State of Palestine	2000.0	15.88	Float						LFS - Palestinian labour force survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	275	State of Palestine	2000.0	8.03	Float						LFS - Palestinian labour force survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	275	State of Palestine	2001.0	18.44	Float						LFS - Palestinian labour force survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	25+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	275	State of Palestine	2001.0	31.61	Float						LFS - Palestinian labour force survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	275	State of Palestine	2001.0	23.26	Float						LFS - Palestinian labour force survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	15+	MALE	G
