series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Observation Status	Reporting Type
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	834	United Republic of Tanzania	2001.0	0.11457	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	834	United Republic of Tanzania	2002.0	0.11909	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	834	United Republic of Tanzania	2003.0	0.20214	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	834	United Republic of Tanzania	2004.0	0.17686	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	834	United Republic of Tanzania	2005.0	0.1321	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	834	United Republic of Tanzania	2006.0	0.16381	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	834	United Republic of Tanzania	2007.0	0.13548	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	834	United Republic of Tanzania	2008.0	0.18901	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	834	United Republic of Tanzania	2009.0	0.13609	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	834	United Republic of Tanzania	2010.0	0.09567	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	834	United Republic of Tanzania	2011.0	0.07407	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	834	United Republic of Tanzania	2012.0	0.06279	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	834	United Republic of Tanzania	2013.0	0.08093	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	834	United Republic of Tanzania	2014.0	0.06565	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	834	United Republic of Tanzania	2015.0	0.03991	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	INDEX	A	G
