series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Observation Status	Reporting Type
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	214	Dominican Republic	2002.0	0.67828	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	214	Dominican Republic	2003.0	0.8545	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	214	Dominican Republic	2011.0	0.37257	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	214	Dominican Republic	2012.0	0.37106	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	214	Dominican Republic	2013.0	0.41803	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	214	Dominican Republic	2014.0	0.35585	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	214	Dominican Republic	2015.0	0.29624	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	214	Dominican Republic	2016.0	0.31158	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	214	Dominican Republic	2017.0	0.28425	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	INDEX	A	G
AG_PRD_ORTIND	Agriculture orientation index for government expenditures	214	Dominican Republic	2018.0	0.27199	Float						FAO Questionnaire. UNSD national account estimates.		['Budgetary Central Government']	C	INDEX	A	G
