series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Observation Status	Reporting Type
GC_GOB_TAXD	Proportion of domestic budget funded by domestic taxes (% of GDP)	344	China, Hong Kong Special Administrative Region	2002.0	41.8961	Float						IMF		['']	NA	PERCENT	A	G
GC_GOB_TAXD	Proportion of domestic budget funded by domestic taxes (% of GDP)	344	China, Hong Kong Special Administrative Region	2003.0	47.2964	Float						IMF		['']	NA	PERCENT	A	G
GC_GOB_TAXD	Proportion of domestic budget funded by domestic taxes (% of GDP)	344	China, Hong Kong Special Administrative Region	2004.0	59.98512	Float						IMF		['']	NA	PERCENT	A	G
GC_GOB_TAXD	Proportion of domestic budget funded by domestic taxes (% of GDP)	344	China, Hong Kong Special Administrative Region	2005.0	67.93335	Float						IMF		['']	NA	PERCENT	A	G
GC_GOB_TAXD	Proportion of domestic budget funded by domestic taxes (% of GDP)	344	China, Hong Kong Special Administrative Region	2006.0	75.62988	Float						IMF		['']	NA	PERCENT	A	G
GC_GOB_TAXD	Proportion of domestic budget funded by domestic taxes (% of GDP)	344	China, Hong Kong Special Administrative Region	2007.0	88.2725	Float						IMF		['']	NA	PERCENT	A	G
GC_GOB_TAXD	Proportion of domestic budget funded by domestic taxes (% of GDP)	344	China, Hong Kong Special Administrative Region	2008.0	67.96133	Float						IMF		['']	NA	PERCENT	A	G
GC_GOB_TAXD	Proportion of domestic budget funded by domestic taxes (% of GDP)	344	China, Hong Kong Special Administrative Region	2009.0	65.29034	Float						IMF		['']	NA	PERCENT	A	G
GC_GOB_TAXD	Proportion of domestic budget funded by domestic taxes (% of GDP)	344	China, Hong Kong Special Administrative Region	2010.0	74.6122	Float						IMF		['']	NA	PERCENT	A	G
GC_GOB_TAXD	Proportion of domestic budget funded by domestic taxes (% of GDP)	344	China, Hong Kong Special Administrative Region	2011.0	71.09061	Float						IMF		['']	NA	PERCENT	A	G
GC_GOB_TAXD	Proportion of domestic budget funded by domestic taxes (% of GDP)	344	China, Hong Kong Special Administrative Region	2012.0	68.40604	Float						IMF		['']	NA	PERCENT	A	G
GC_GOB_TAXD	Proportion of domestic budget funded by domestic taxes (% of GDP)	344	China, Hong Kong Special Administrative Region	2013.0	64.38426	Float						IMF		['']	NA	PERCENT	A	G
GC_GOB_TAXD	Proportion of domestic budget funded by domestic taxes (% of GDP)	344	China, Hong Kong Special Administrative Region	2014.0	80.08008	Float						IMF		['']	NA	PERCENT	A	G
GC_GOB_TAXD	Proportion of domestic budget funded by domestic taxes (% of GDP)	344	China, Hong Kong Special Administrative Region	2015.0	70.80337	Float						IMF		['']	NA	PERCENT	A	G
GC_GOB_TAXD	Proportion of domestic budget funded by domestic taxes (% of GDP)	344	China, Hong Kong Special Administrative Region	2016.0	68.20658	Float						IMF		['']	NA	PERCENT	A	G
GC_GOB_TAXD	Proportion of domestic budget funded by domestic taxes (% of GDP)	344	China, Hong Kong Special Administrative Region	2017.0	73.3899	Float						IMF		['']	NA	PERCENT	A	G
