series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Observation Status	Reporting Type
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	191	Croatia	2002.0	4.8908	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	191	Croatia	2003.0	3.97303	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	191	Croatia	2004.0	4.46018	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	191	Croatia	2005.0	3.90363	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	191	Croatia	2006.0	4.01996	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	191	Croatia	2007.0	3.72665	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	191	Croatia	2008.0	3.9801	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	191	Croatia	2009.0	4.04307	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	191	Croatia	2010.0	3.69768	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	191	Croatia	2011.0	3.68032	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	191	Croatia	2012.0	3.34008	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	191	Croatia	2013.0	3.50314	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	191	Croatia	2014.0	2.98807	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	191	Croatia	2015.0	3.01091	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	191	Croatia	2016.0	3.1104	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	191	Croatia	2017.0	2.93579	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	191	Croatia	2018.0	2.85561	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
