series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Reporting Type
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	124	Canada	2008.0	2	Float						Statistics Canada, National Tourism Indicators, via cooperation UNWTO - OECD.		['The data correspond to Tourism GVA (direct) as a percentage of total GVA']	C	PERCENT	G
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	124	Canada	2009.0	2	Float						Statistics Canada, National Tourism Indicators, via cooperation UNWTO - OECD.		['The data correspond to Tourism GVA (direct) as a percentage of total GVA']	C	PERCENT	G
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	124	Canada	2010.0	2	Float						Statistics Canada, National Tourism Indicators, via cooperation UNWTO - OECD.		['The data correspond to Tourism GVA (direct) as a percentage of total GVA']	C	PERCENT	G
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	124	Canada	2011.0	2	Float						Statistics Canada, National Tourism Indicators, via cooperation UNWTO - OECD.		['The data correspond to Tourism GVA (direct) as a percentage of total GVA']	C	PERCENT	G
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	124	Canada	2012.0	2	Float						Statistics Canada, National Tourism Indicators, via cooperation UNWTO - OECD.		['The data correspond to Tourism GVA (direct) as a percentage of total GVA']	C	PERCENT	G
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	124	Canada	2013.0	1.9	Float						Statistics Canada, National Tourism Indicators, via cooperation UNWTO - OECD.		['The data correspond to Tourism GVA (direct) as a percentage of total GVA']	C	PERCENT	G
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	124	Canada	2014.0	1.9	Float						Statistics Canada, National Tourism Indicators, via cooperation UNWTO - OECD.		['The data correspond to Tourism GVA (direct) as a percentage of total GVA']	C	PERCENT	G
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	124	Canada	2015.0	2	Float						Statistics Canada, National Tourism Indicators, via cooperation UNWTO - OECD.		['The data correspond to Tourism GVA (direct) as a percentage of total GVA']	C	PERCENT	G
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	124	Canada	2016.0	2	Float						Statistics Canada, National Tourism Indicators, via cooperation UNWTO - OECD.		['The data correspond to Tourism GVA (direct) as a percentage of total GVA']	C	PERCENT	G
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	124	Canada	2017.0	2	Float						Statistics Canada, National Tourism Indicators, via cooperation UNWTO - OECD.		['The data correspond to Tourism GVA (direct) as a percentage of total GVA']	C	PERCENT	G
ST_GDP_ZS	Tourism direct GDP as a proportion of total GDP (%)	124	Canada	2018.0	2.1	Float						Statistics Canada, National Tourism Indicators, via cooperation UNWTO - OECD.		['The data correspond to Tourism GVA (direct) as a percentage of total GVA']	C	PERCENT	G
