series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Type of skill	Reporting Type
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2015.0	27.58868	Float						Federal State Statistics Service of the Russian Federation		['']	NA	PERCENT	BOTHSEX	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2015.0	1.51249	Float						Federal State Statistics Service (Rosstat)		['']	NA	PERCENT	MALE	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2015.0	0.98173	Float						Federal State Statistics Service of the Russian Federation		['']	NA	PERCENT	BOTHSEX	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2015.0	0.50862	Float						Federal State Statistics Service (Rosstat)		['']	NA	PERCENT	FEMALE	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2016.0	6.34733	Float						Federal State Statistics Service (Rosstat)		['']	NA	PERCENT	FEMALE	INST	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2016.0	11.75427	Float						Federal State Statistics Service (Rosstat)		['']	NA	PERCENT	MALE	INST	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2016.0	8.89706	Float						Federal State Statistics Service of the Russian Federation		['']	NA	PERCENT	BOTHSEX	INST	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2016.0	9.0632	Float						Federal State Statistics Service (Rosstat)		['']	NA	PERCENT	FEMALE	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2016.0	30.83185	Float						Federal State Statistics Service (Rosstat)		['']	NA	PERCENT	MALE	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2016.0	27.39605	Float						Federal State Statistics Service (Rosstat)		['']	NA	PERCENT	FEMALE	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2016.0	29.01625	Float						Federal State Statistics Service of the Russian Federation		['']	NA	PERCENT	BOTHSEX	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2016.0	8.46288	Float						Federal State Statistics Service of the Russian Federation		['']	NA	PERCENT	BOTHSEX	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2016.0	24.9264	Float						Federal State Statistics Service (Rosstat)		['']	NA	PERCENT	FEMALE	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2016.0	1.60828	Float						Federal State Statistics Service (Rosstat)		['']	NA	PERCENT	FEMALE	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2016.0	4.23704	Float						Federal State Statistics Service (Rosstat)		['']	NA	PERCENT	MALE	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2016.0	2.84792	Float						Federal State Statistics Service of the Russian Federation		['']	NA	PERCENT	BOTHSEX	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2016.0	7.79017	Float						Federal State Statistics Service (Rosstat)		['']	NA	PERCENT	MALE	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2016.0	30.3761	Float						Federal State Statistics Service of the Russian Federation		['']	NA	PERCENT	BOTHSEX	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2016.0	22.88328	Float						Federal State Statistics Service of the Russian Federation		['']	NA	PERCENT	BOTHSEX	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2016.0	20.59378	Float						Federal State Statistics Service (Rosstat)		['']	NA	PERCENT	MALE	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2016.0	1.54787	Float						Federal State Statistics Service (Rosstat)		['']	NA	PERCENT	MALE	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2016.0	1.03793	Float						Federal State Statistics Service of the Russian Federation		['']	NA	PERCENT	BOTHSEX	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2016.0	0.58287	Float						Federal State Statistics Service (Rosstat)		['']	NA	PERCENT	FEMALE	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2017.0	13.83905	Float						Federal State Statistics Service (ROSSTAT)		['']	NA	PERCENT	MALE	INST	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2017.0	7.54952	Float						Federal State Statistics Service (ROSSTAT)		['']	NA	PERCENT	FEMALE	INST	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2017.0	10.43415	Float						Federal State Statistics Service (ROSSTAT)		['']	NA	PERCENT	FEMALE	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2017.0	9.8196	Float						Federal State Statistics Service of the Russian Federation		['']	NA	PERCENT	BOTHSEX	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2017.0	34.9	Float						Federal State Statistics Service of the Russian Federation		['']	NA	PERCENT	BOTHSEX	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2017.0	57.65183	Float						Federal State Statistics Service (ROSSTAT)		['']	NA	PERCENT	FEMALE	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2017.0	55.92582	Float						Federal State Statistics Service (ROSSTAT)		['']	NA	PERCENT	MALE	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2017.0	34.16358	Float						Federal State Statistics Service (ROSSTAT)		['']	NA	PERCENT	FEMALE	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2017.0	2.11233	Float						Federal State Statistics Service (ROSSTAT)		['']	NA	PERCENT	FEMALE	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2017.0	39.57829	Float						Federal State Statistics Service of the Russian Federation		['']	NA	PERCENT	BOTHSEX	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2017.0	3.65233	Float						Federal State Statistics Service of the Russian Federation		['']	NA	PERCENT	BOTHSEX	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2017.0	32.78987	Float						Federal State Statistics Service (ROSSTAT)		['']	NA	PERCENT	MALE	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2017.0	10.49651	Float						Federal State Statistics Service of the Russian Federation		['']	NA	PERCENT	BOTHSEX	INST	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2017.0	9.12257	Float						Federal State Statistics Service (ROSSTAT)		['']	NA	PERCENT	MALE	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2017.0	27.70845	Float						Federal State Statistics Service (ROSSTAT)		['']	NA	PERCENT	FEMALE	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2017.0	22.41845	Float						Federal State Statistics Service (ROSSTAT)		['']	NA	PERCENT	MALE	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2017.0	31.80076	Float						Federal State Statistics Service (ROSSTAT)		['']	NA	PERCENT	MALE	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2017.0	29.62592	Float						Federal State Statistics Service of the Russian Federation		['']	NA	PERCENT	BOTHSEX	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2017.0	26.35308	Float						Federal State Statistics Service (ROSSTAT)		['']	NA	PERCENT	FEMALE	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2017.0	5.39903	Float						Federal State Statistics Service (ROSSTAT)		['']	NA	PERCENT	MALE	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2017.0	24.50949	Float						Federal State Statistics Service of the Russian Federation		['']	NA	PERCENT	BOTHSEX	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2017.0	22.7	Float						Federal State Statistics Service of the Russian Federation		['']	NA	PERCENT	BOTHSEX	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2017.0	49.4692	Float						Federal State Statistics Service (ROSSTAT)		['']	NA	PERCENT	FEMALE	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2017.0	43.79555	Float						Federal State Statistics Service (ROSSTAT)		['']	NA	PERCENT	MALE	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2017.0	0.69178	Float						Federal State Statistics Service (ROSSTAT)		['']	NA	PERCENT	FEMALE	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2017.0	1.94284	Float						Federal State Statistics Service (ROSSTAT)		['']	NA	PERCENT	MALE	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2017.0	1.27797	Float						Federal State Statistics Service of the Russian Federation		['']	NA	PERCENT	BOTHSEX	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2018.0	40.53353	Float						Federal State Statistics Service (Rosstat) 		['']	NA	PERCENT	FEMALE	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2018.0	39.46995	Float						Federal State Statistics Service (Rosstat) 		['']	NA	PERCENT	BOTHSEX	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2018.0	38.259	Float						Federal State Statistics Service (Rosstat) 		['']	NA	PERCENT	MALE	EMAIL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2018.0	35.62543	Float						Federal State Statistics Service (Rosstat) 		['']	NA	PERCENT	MALE	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2018.0	37.07978	Float						Federal State Statistics Service (Rosstat) 		['']	NA	PERCENT	BOTHSEX	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2018.0	38.35712	Float						Federal State Statistics Service (Rosstat) 		['']	NA	PERCENT	FEMALE	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2018.0	7.82748	Float						Federal State Statistics Service (Rosstat) 		['']	NA	PERCENT	FEMALE	INST	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2018.0	10.55517	Float						Federal State Statistics Service (Rosstat) 		['']	NA	PERCENT	BOTHSEX	INST	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2018.0	13.66083	Float						Federal State Statistics Service (Rosstat) 		['']	NA	PERCENT	MALE	INST	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2018.0	33.40341	Float						Federal State Statistics Service (Rosstat) 		['']	NA	PERCENT	BOTHSEX	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2018.0	31.70881	Float						Federal State Statistics Service (Rosstat) 		['']	NA	PERCENT	FEMALE	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2018.0	35.33282	Float						Federal State Statistics Service (Rosstat) 		['']	NA	PERCENT	MALE	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2018.0	9.49287	Float						Federal State Statistics Service (Rosstat) 		['']	NA	PERCENT	FEMALE	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2018.0	1.7643	Float						Federal State Statistics Service (Rosstat) 		['']	NA	PERCENT	FEMALE	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2018.0	4.21999	Float						Federal State Statistics Service (Rosstat) 		['']	NA	PERCENT	MALE	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2018.0	8.78894	Float						Federal State Statistics Service (Rosstat) 		['']	NA	PERCENT	BOTHSEX	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2018.0	7.98747	Float						Federal State Statistics Service (Rosstat) 		['']	NA	PERCENT	MALE	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2018.0	2.91259	Float						Federal State Statistics Service (Rosstat) 		['']	NA	PERCENT	BOTHSEX	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2018.0	22.35585	Float						Federal State Statistics Service (Rosstat) 		['']	NA	PERCENT	BOTHSEX	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2018.0	1.15205	Float						Federal State Statistics Service (Rosstat) 		['']	NA	PERCENT	BOTHSEX	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2018.0	0.64291	Float						Federal State Statistics Service (Rosstat) 		['']	NA	PERCENT	FEMALE	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2018.0	22.60823	Float						Federal State Statistics Service (Rosstat) 		['']	NA	PERCENT	MALE	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2018.0	24.05064	Float						Federal State Statistics Service (Rosstat) 		['']	NA	PERCENT	BOTHSEX	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2018.0	1.73174	Float						Federal State Statistics Service (Rosstat) 		['']	NA	PERCENT	MALE	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2018.0	24.1515	Float						Federal State Statistics Service (Rosstat) 		['']	NA	PERCENT	FEMALE	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2018.0	25.31751	Float						Federal State Statistics Service (Rosstat) 		['']	NA	PERCENT	FEMALE	COPA	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	643	Russian Federation	2018.0	20.31138	Float						Federal State Statistics Service (Rosstat) 		['']	NA	PERCENT	MALE	ARSP	G
