series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Reporting Type
SI_COV_DISAB	[ILO] Proportion of population with severe disabilities receiving disability cash benefit, by sex (%)	620	Portugal	2013.0	61.4	Float						ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		['ILO estimates based on country data; contributory pension only']	E	PERCENT	BOTHSEX	G
SI_COV_DISAB	[ILO] Proportion of population with severe disabilities receiving disability cash benefit, by sex (%)	620	Portugal	2013.0	65.0	Float						ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		['ILO estimates based on country data; contributory pension only']	E	PERCENT	MALE	G
SI_COV_DISAB	[ILO] Proportion of population with severe disabilities receiving disability cash benefit, by sex (%)	620	Portugal	2013.0	58.2	Float						ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		['ILO estimates based on country data; contributory pension only']	E	PERCENT	FEMALE	G
SI_COV_DISAB	[ILO] Proportion of population with severe disabilities receiving disability cash benefit, by sex (%)	620	Portugal	2014.0	55.4	Float						ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		['ILO estimates based on country data; contributory pension only']	E	PERCENT	FEMALE	G
SI_COV_DISAB	[ILO] Proportion of population with severe disabilities receiving disability cash benefit, by sex (%)	620	Portugal	2014.0	63.1	Float						ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		['ILO estimates based on country data; contributory pension only']	E	PERCENT	MALE	G
SI_COV_DISAB	[ILO] Proportion of population with severe disabilities receiving disability cash benefit, by sex (%)	620	Portugal	2014.0	59.0	Float						ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		['ILO estimates based on country data; contributory pension only']	E	PERCENT	BOTHSEX	G
SI_COV_DISAB	[ILO] Proportion of population with severe disabilities receiving disability cash benefit, by sex (%)	620	Portugal	2016.0	89.2	Float						ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		['']	E	PERCENT	BOTHSEX	G
SI_COV_DISAB	[ILO] Proportion of population with severe disabilities receiving disability cash benefit, by sex (%)	620	Portugal	2019.0	89.0	Float						ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI)		['']	E	PERCENT	BOTHSEX	G
