series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Observation Status	Reporting Type
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	188	Costa Rica	2001.0	2.52157	Float						Combined IMF and FAO Questionaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	188	Costa Rica	2002.0	2.12547	Float						Combined IMF and FAO Questionaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	188	Costa Rica	2003.0	3.22705	Float						Combined IMF and FAO Questionaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	188	Costa Rica	2004.0	2.34997	Float						Combined IMF and FAO Questionaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	188	Costa Rica	2005.0	3.21795	Float						Combined IMF and FAO Questionaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	188	Costa Rica	2006.0	3.96152	Float						Combined IMF and FAO Questionaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	188	Costa Rica	2007.0	5.17503	Float						Combined IMF and FAO Questionaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	188	Costa Rica	2008.0	6.00526	Float						Combined IMF and FAO Questionaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	188	Costa Rica	2009.0	6.28584	Float						Combined IMF and FAO Questionaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	188	Costa Rica	2010.0	10.34092	Float						Combined IMF and FAO Questionaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	188	Costa Rica	2011.0	9.96235	Float						Combined IMF and FAO Questionaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	188	Costa Rica	2012.0	9.42112	Float						Combined IMF and FAO Questionaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	188	Costa Rica	2013.0	3.97115	Float						Combined IMF and FAO Questionaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	188	Costa Rica	2014.0	1.90847	Float						Combined IMF and FAO Questionaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	188	Costa Rica	2015.0	1.93708	Float						Combined IMF and FAO Questionaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	188	Costa Rica	2016.0	1.76196	Float						Combined IMF and FAO Questionaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	188	Costa Rica	2017.0	1.54002	Float						Combined IMF and FAO Questionaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
AG_XPD_AGSGB	Agriculture share of Government Expenditure (%)	188	Costa Rica	2018.0	1.55366	Float						Combined IMF and FAO Questionaire. UNSD national account estimates.		['Central Government']	C	PERCENT	A	G
