series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Observation Status	Reporting Type
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	753	Eastern and South-Eastern Asia	2001.0	5.14159	Float						UNSD national account estimates.		['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	753	Eastern and South-Eastern Asia	2002.0	4.99959	Float						UNSD national account estimates.		['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	753	Eastern and South-Eastern Asia	2003.0	4.90225	Float						UNSD national account estimates.		['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	753	Eastern and South-Eastern Asia	2004.0	6.30942	Float						UNSD national account estimates.		['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	753	Eastern and South-Eastern Asia	2005.0	5.73075	Float						UNSD national account estimates.		['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	753	Eastern and South-Eastern Asia	2006.0	6.22902	Float						UNSD national account estimates.		['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	753	Eastern and South-Eastern Asia	2007.0	8.86186	Float						UNSD national account estimates.		['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	753	Eastern and South-Eastern Asia	2008.0	9.35143	Float						UNSD national account estimates.		['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	753	Eastern and South-Eastern Asia	2009.0	9.20775	Float						UNSD national account estimates.		['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	753	Eastern and South-Eastern Asia	2010.0	9.005	Float						UNSD national account estimates.		['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	753	Eastern and South-Eastern Asia	2011.0	8.6416	Float						UNSD national account estimates.		['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	753	Eastern and South-Eastern Asia	2012.0	8.7236	Float						UNSD national account estimates.		['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	753	Eastern and South-Eastern Asia	2013.0	8.87579	Float						UNSD national account estimates.		['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	753	Eastern and South-Eastern Asia	2014.0	8.29121	Float						UNSD national account estimates.		['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	753	Eastern and South-Eastern Asia	2015.0	7.93467	Float						UNSD national account estimates.		['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	753	Eastern and South-Eastern Asia	2016.0	7.65145	Float						UNSD national account estimates.		['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	753	Eastern and South-Eastern Asia	2017.0	7.19603	Float						UNSD national account estimates.		['']	NA	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	753	Eastern and South-Eastern Asia	2018.0	6.90062	Float						UNSD national account estimates.		['']	NA	PERCENT	A	G
