series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Type of skill	Reporting Type
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	724	Spain	2016.0	37.68173	Float						Instituto Nacional de Estadistica		['']	NA	PERCENT	BOTHSEX	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	724	Spain	2016.0	35.41537	Float						Instituto Nacional de Estadística (INE)		['']	NA	PERCENT	FEMALE	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	724	Spain	2016.0	8.86563	Float						Instituto Nacional de Estadística (INE)		['']	NA	PERCENT	MALE	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	724	Spain	2016.0	49.57205	Float						Instituto Nacional de Estadística (INE)		['']	NA	PERCENT	FEMALE	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	724	Spain	2016.0	57.08749	Float						Instituto Nacional de Estadística (INE)		['']	NA	PERCENT	MALE	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	724	Spain	2016.0	52.4726	Float						Instituto Nacional de Estadística (INE)		['']	NA	PERCENT	FEMALE	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	724	Spain	2016.0	3.92921	Float						Instituto Nacional de Estadística (INE)		['']	NA	PERCENT	FEMALE	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	724	Spain	2016.0	6.38231	Float						Instituto Nacional de Estadistica		['']	NA	PERCENT	BOTHSEX	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	724	Spain	2016.0	51.88713	Float						Instituto Nacional de Estadistica		['']	NA	PERCENT	BOTHSEX	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	724	Spain	2016.0	46.75	Float						Instituto Nacional de Estadística (INE)		['']	NA	PERCENT	FEMALE	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	724	Spain	2016.0	53.4303	Float						Instituto Nacional de Estadistica		['']	NA	PERCENT	BOTHSEX	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	724	Spain	2016.0	57.33605	Float						Instituto Nacional de Estadística (INE)		['']	NA	PERCENT	MALE	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	724	Spain	2019.0	6.84801	Float						Instituto Nacional de Estadística (INE)		['']	NA	PERCENT	BOTHSEX	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	724	Spain	2019.0	57.06302	Float						Instituto Nacional de Estadística (INE)		['']	NA	PERCENT	MALE	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	724	Spain	2019.0	54.67742	Float						Instituto Nacional de Estadística (INE)		['']	NA	PERCENT	BOTHSEX	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	724	Spain	2019.0	50.42612	Float						Instituto Nacional de Estadística (INE)		['']	NA	PERCENT	MALE	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	724	Spain	2019.0	56.54462	Float						Instituto Nacional de Estadística (INE)		['']	NA	PERCENT	FEMALE	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	724	Spain	2019.0	59.17047	Float						Instituto Nacional de Estadística (INE)		['']	NA	PERCENT	BOTHSEX	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	724	Spain	2019.0	55.28956	Float						Instituto Nacional de Estadística (INE)		['']	NA	PERCENT	FEMALE	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	724	Spain	2019.0	9.1109	Float						Instituto Nacional de Estadística (INE)		['']	NA	PERCENT	MALE	PCPR	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	724	Spain	2019.0	52.32954	Float						Instituto Nacional de Estadística (INE)		['']	NA	PERCENT	FEMALE	TRAF	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	724	Spain	2019.0	40.89251	Float						Instituto Nacional de Estadística (INE)		['']	NA	PERCENT	MALE	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	724	Spain	2019.0	61.83851	Float						Instituto Nacional de Estadística (INE)		['']	NA	PERCENT	MALE	CMFL	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	724	Spain	2019.0	58.44636	Float						Instituto Nacional de Estadística (INE)		['']	NA	PERCENT	BOTHSEX	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	724	Spain	2019.0	38.2198	Float						Instituto Nacional de Estadística (INE)		['']	NA	PERCENT	BOTHSEX	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	724	Spain	2019.0	35.58935	Float						Instituto Nacional de Estadística (INE)		['']	NA	PERCENT	FEMALE	ARSP	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	724	Spain	2019.0	49.67493	Float						Instituto Nacional de Estadística (INE)		['']	NA	PERCENT	BOTHSEX	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	724	Spain	2019.0	48.93561	Float						Instituto Nacional de Estadística (INE)		['']	NA	PERCENT	FEMALE	EPRS	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	724	Spain	2019.0	61.65387	Float						Instituto Nacional de Estadística (INE)		['']	NA	PERCENT	MALE	SOFT	G
SE_ADT_ACTS	Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)	724	Spain	2019.0	4.62089	Float						Instituto Nacional de Estadística (INE)		['']	NA	PERCENT	FEMALE	PCPR	G
