series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Type of speed	Reporting Type
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	84	Belize	2012.0	9973	Float						Belize Telemedia Limited		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	84	Belize	2013.0	10171	Float						Belize Telemedia Limited		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	84	Belize	2013.0	9900	Float						ITU estimate.		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	84	Belize	2013.0	2497	Float						Belize Telemedia Limited		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	84	Belize	2014.0	9900	Float						ITU estimate.		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	84	Belize	2015.0	17379	Float						Belize Telemedia Limited		['Incl Ded Inet, HSI & EVDO.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	84	Belize	2015.0	12662	Float						Belize Telemedia Limited		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	84	Belize	2015.0	4014	Float						Belize Telemedia Limited		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	84	Belize	2016.0	8089	Float						Belize Telemedia Limited		['incl fiber']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	84	Belize	2016.0	18374	Float						Belize Telemedia Limited		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	84	Belize	2016.0	9502	Float						Belize Telemedia Limited		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	84	Belize	2016.0	382	Float						Belize Telemedia Limited		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	84	Belize	2017.0	19006	Float						Belize Telemedia Limited		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	84	Belize	2017.0	771	Float						Belize Telemedia Limited		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	84	Belize	2017.0	12300	Float						Belize Telemedia Limited		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	84	Belize	2017.0	5056	Float						Belize Telemedia Limited		['incl fiber']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	84	Belize	2018.0	4417	Float						Belize Telemedia Limited		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	84	Belize	2018.0	3268	Float						Belize Telemedia Limited		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	84	Belize	2018.0	15866	Float						Belize Telemedia Limited		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	84	Belize	2018.0	24658	Float						Belize Telemedia Limited		['']	NA	NUMBER	ANYS	G
