series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Reporting Type
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	480	Mauritius	2003.0	900	Float						UNSTATS / Environment Live 		['']	C	TONNES	G
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	480	Mauritius	2007.0	7116	Float						UNSTATS / Environment Live 		['']	C	TONNES	G
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	480	Mauritius	2008.0	7330	Float						UNSTATS / Environment Live 		['']	C	TONNES	G
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	480	Mauritius	2009.0	7549	Float						UNSTATS / Environment Live 		['']	C	TONNES	G
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	480	Mauritius	2010.0	7776	Float						UNSTATS / Environment Live 		['']	C	TONNES	G
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	480	Mauritius	2011.0	17052	Float						UNSTATS / Environment Live 		['']	C	TONNES	G
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	480	Mauritius	2012.0	17734	Float						UNSTATS / Environment Live 		['']	C	TONNES	G
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	480	Mauritius	2013.0	18443	Float						UNSTATS / Environment Live 		['']	C	TONNES	G
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	480	Mauritius	2014.0	19181	Float						UNSTATS / Environment Live 		['']	C	TONNES	G
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	480	Mauritius	2015.0	19948	Float						UNSTATS / Environment Live 		['']	C	TONNES	G
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	480	Mauritius	2016.0	20746	Float						UNSTATS / Environment Live 		['']	C	TONNES	G
EN_HAZ_GENV	Hazardous waste generated (Tonnes)	480	Mauritius	2017.0	21576	Float						UNSTATS / Environment Live 		['']	C	TONNES	G
