series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Reporting Type
VC_DSR_MORT	Number of deaths due to disaster (number)	804	Ukraine	2005.0	1	Float						United Nations Office for Disaster Risk Reduction (2019)		['']	C	NUMBER	G
VC_DSR_MORT	Number of deaths due to disaster (number)	804	Ukraine	2006.0	5	Float						United Nations Office for Disaster Risk Reduction (2019)		['']	C	NUMBER	G
VC_DSR_MORT	Number of deaths due to disaster (number)	804	Ukraine	2007.0	33	Float						United Nations Office for Disaster Risk Reduction (2019)		['']	C	NUMBER	G
VC_DSR_MORT	Number of deaths due to disaster (number)	804	Ukraine	2008.0	44	Float						United Nations Office for Disaster Risk Reduction (2019)		['']	C	NUMBER	G
VC_DSR_MORT	Number of deaths due to disaster (number)	804	Ukraine	2009.0	1	Float						United Nations Office for Disaster Risk Reduction (2019)		['']	C	NUMBER	G
VC_DSR_MORT	Number of deaths due to disaster (number)	804	Ukraine	2010.0	5	Float						United Nations Office for Disaster Risk Reduction (2019)		['']	C	NUMBER	G
VC_DSR_MORT	Number of deaths due to disaster (number)	804	Ukraine	2012.0	3	Float						United Nations Office for Disaster Risk Reduction (2019)		['']	C	NUMBER	G
VC_DSR_MORT	Number of deaths due to disaster (number)	804	Ukraine	2013.0	3	Float						United Nations Office for Disaster Risk Reduction (2019)		['']	C	NUMBER	G
VC_DSR_MORT	Number of deaths due to disaster (number)	804	Ukraine	2014.0	3	Float						United Nations Office for Disaster Risk Reduction (2019)		['']	C	NUMBER	G
VC_DSR_MORT	Number of deaths due to disaster (number)	804	Ukraine	2016.0	4	Float						United Nations Office for Disaster Risk Reduction (2019)		['']	C	NUMBER	G
VC_DSR_MORT	Number of deaths due to disaster (number)	804	Ukraine	2017.0	1	Float						United Nations Office for Disaster Risk Reduction (2019)		['']	C	NUMBER	G
