series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Type of occupation	Reporting Type
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	643	Russian Federation	2015.0	144	Float						ES - Establishments sample survey on employees' wages by occupation		['Data reference period: October | Geographical coverage: Total national, excluding some areas | Local currency: RUS - Russian ruble(RUB) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	643	Russian Federation	2015.0	164	Float						ES - Establishments sample survey on employees' wages by occupation		['Data reference period: October | Geographical coverage: Total national, excluding some areas | Local currency: RUS - Russian ruble(RUB) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	643	Russian Federation	2015.0	96	Float						ES - Establishments sample survey on employees' wages by occupation		['Data reference period: October | Geographical coverage: Total national, excluding some areas | Local currency: RUS - Russian ruble(RUB) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	643	Russian Federation	2015.0	285	Float						ES - Establishments sample survey on employees' wages by occupation		['Data reference period: October | Geographical coverage: Total national, excluding some areas | Local currency: RUS - Russian ruble(RUB) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	643	Russian Federation	2015.0	203	Float						ES - Establishments sample survey on employees' wages by occupation		['Data reference period: October | Geographical coverage: Total national, excluding some areas | Local currency: RUS - Russian ruble(RUB) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	643	Russian Federation	2015.0	186	Float						ES - Establishments sample survey on employees' wages by occupation		['Data reference period: October | Geographical coverage: Total national, excluding some areas | Local currency: RUS - Russian ruble(RUB) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	643	Russian Federation	2015.0	188	Float						ES - Establishments sample survey on employees' wages by occupation		['Data reference period: October | Geographical coverage: Total national, excluding some areas | Local currency: RUS - Russian ruble(RUB) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	643	Russian Federation	2015.0	122	Float						ES - Establishments sample survey on employees' wages by occupation		['Data reference period: October | Geographical coverage: Total national, excluding some areas | Local currency: RUS - Russian ruble(RUB) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	643	Russian Federation	2015.0	138	Float						ES - Establishments sample survey on employees' wages by occupation		['Data reference period: October | Geographical coverage: Total national, excluding some areas | Local currency: RUS - Russian ruble(RUB) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	643	Russian Federation	2015.0	146	Float						ES - Establishments sample survey on employees' wages by occupation		['Data reference period: October | Geographical coverage: Total national, excluding some areas | Local currency: RUS - Russian ruble(RUB) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	643	Russian Federation	2015.0	83	Float						ES - Establishments sample survey on employees' wages by occupation		['Data reference period: October | Geographical coverage: Total national, excluding some areas | Local currency: RUS - Russian ruble(RUB) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	643	Russian Federation	2015.0	117	Float						ES - Establishments sample survey on employees' wages by occupation		['Data reference period: October | Geographical coverage: Total national, excluding some areas | Local currency: RUS - Russian ruble(RUB) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	643	Russian Federation	2015.0	107	Float						ES - Establishments sample survey on employees' wages by occupation		['Data reference period: October | Geographical coverage: Total national, excluding some areas | Local currency: RUS - Russian ruble(RUB) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	643	Russian Federation	2017.0	222	Float						ES - Establishments sample survey on employees' wages by occupation		['Data reference period: October | Geographical coverage: Total national, excluding some areas | Local currency: RUS - Russian ruble(RUB) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	643	Russian Federation	2017.0	132	Float						ES - Establishments sample survey on employees' wages by occupation		['Data reference period: October | Geographical coverage: Total national, excluding some areas | Local currency: RUS - Russian ruble(RUB) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	643	Russian Federation	2017.0	134	Float						ES - Establishments sample survey on employees' wages by occupation		['Data reference period: October | Geographical coverage: Total national, excluding some areas | Local currency: RUS - Russian ruble(RUB) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	643	Russian Federation	2017.0	145	Float						ES - Establishments sample survey on employees' wages by occupation		['Data reference period: October | Geographical coverage: Total national, excluding some areas | Local currency: RUS - Russian ruble(RUB) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	643	Russian Federation	2017.0	138	Float						ES - Establishments sample survey on employees' wages by occupation		['Data reference period: October | Geographical coverage: Total national, excluding some areas | Local currency: RUS - Russian ruble(RUB) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	643	Russian Federation	2017.0	140	Float						ES - Establishments sample survey on employees' wages by occupation		['Data reference period: October | Geographical coverage: Total national, excluding some areas | Local currency: RUS - Russian ruble(RUB) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	643	Russian Federation	2017.0	121	Float						ES - Establishments sample survey on employees' wages by occupation		['Data reference period: October | Geographical coverage: Total national, excluding some areas | Local currency: RUS - Russian ruble(RUB) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	643	Russian Federation	2017.0	203	Float						ES - Establishments sample survey on employees' wages by occupation		['Data reference period: October | Geographical coverage: Total national, excluding some areas | Local currency: RUS - Russian ruble(RUB) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	643	Russian Federation	2017.0	167	Float						ES - Establishments sample survey on employees' wages by occupation		['Data reference period: October | Geographical coverage: Total national, excluding some areas | Local currency: RUS - Russian ruble(RUB) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	643	Russian Federation	2017.0	158	Float						ES - Establishments sample survey on employees' wages by occupation		['Data reference period: October | Geographical coverage: Total national, excluding some areas | Local currency: RUS - Russian ruble(RUB) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	643	Russian Federation	2017.0	260	Float						ES - Establishments sample survey on employees' wages by occupation		['Data reference period: October | Geographical coverage: Total national, excluding some areas | Local currency: RUS - Russian ruble(RUB) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	643	Russian Federation	2017.0	207	Float						ES - Establishments sample survey on employees' wages by occupation		['Data reference period: October | Geographical coverage: Total national, excluding some areas | Local currency: RUS - Russian ruble(RUB) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	643	Russian Federation	2017.0	425	Float						ES - Establishments sample survey on employees' wages by occupation		['Data reference period: October | Geographical coverage: Total national, excluding some areas | Local currency: RUS - Russian ruble(RUB) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	643	Russian Federation	2017.0	172	Float						ES - Establishments sample survey on employees' wages by occupation		['Data reference period: October | Geographical coverage: Total national, excluding some areas | Local currency: RUS - Russian ruble(RUB) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	643	Russian Federation	2017.0	101	Float						ES - Establishments sample survey on employees' wages by occupation		['Data reference period: October | Geographical coverage: Total national, excluding some areas | Local currency: RUS - Russian ruble(RUB) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	643	Russian Federation	2017.0	178	Float						ES - Establishments sample survey on employees' wages by occupation		['Data reference period: October | Geographical coverage: Total national, excluding some areas | Local currency: RUS - Russian ruble(RUB) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	643	Russian Federation	2017.0	290	Float						ES - Establishments sample survey on employees' wages by occupation		['Data reference period: October | Geographical coverage: Total national, excluding some areas | Local currency: RUS - Russian ruble(RUB) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	643	Russian Federation	2017.0	257	Float						ES - Establishments sample survey on employees' wages by occupation		['Data reference period: October | Geographical coverage: Total national, excluding some areas | Local currency: RUS - Russian ruble(RUB) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	643	Russian Federation	2017.0	500	Float						ES - Establishments sample survey on employees' wages by occupation		['Data reference period: October | Geographical coverage: Total national, excluding some areas | Local currency: RUS - Russian ruble(RUB) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	643	Russian Federation	2017.0	317	Float						ES - Establishments sample survey on employees' wages by occupation		['Data reference period: October | Geographical coverage: Total national, excluding some areas | Local currency: RUS - Russian ruble(RUB) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	643	Russian Federation	2017.0	235	Float						ES - Establishments sample survey on employees' wages by occupation		['Data reference period: October | Geographical coverage: Total national, excluding some areas | Local currency: RUS - Russian ruble(RUB) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	643	Russian Federation	2017.0	126	Float						ES - Establishments sample survey on employees' wages by occupation		['Data reference period: October | Geographical coverage: Total national, excluding some areas | Local currency: RUS - Russian ruble(RUB) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	643	Russian Federation	2017.0	175	Float						ES - Establishments sample survey on employees' wages by occupation		['Data reference period: October | Geographical coverage: Total national, excluding some areas | Local currency: RUS - Russian ruble(RUB) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	643	Russian Federation	2017.0	207	Float						ES - Establishments sample survey on employees' wages by occupation		['Data reference period: October | Geographical coverage: Total national, excluding some areas | Local currency: RUS - Russian ruble(RUB) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	643	Russian Federation	2017.0	107	Float						ES - Establishments sample survey on employees' wages by occupation		['Data reference period: October | Geographical coverage: Total national, excluding some areas | Local currency: RUS - Russian ruble(RUB) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	BOTHSEX	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	643	Russian Federation	2017.0	118	Float						ES - Establishments sample survey on employees' wages by occupation		['Data reference period: October | Geographical coverage: Total national, excluding some areas | Local currency: RUS - Russian ruble(RUB) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	643	Russian Federation	2017.0	192	Float						ES - Establishments sample survey on employees' wages by occupation		['Data reference period: October | Geographical coverage: Total national, excluding some areas | Local currency: RUS - Russian ruble(RUB) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	643	Russian Federation	2017.0	344	Float						ES - Establishments sample survey on employees' wages by occupation		['Data reference period: October | Geographical coverage: Total national, excluding some areas | Local currency: RUS - Russian ruble(RUB) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	FEMALE	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	643	Russian Federation	2017.0	219	Float						ES - Establishments sample survey on employees' wages by occupation		['Data reference period: October | Geographical coverage: Total national, excluding some areas | Local currency: RUS - Russian ruble(RUB) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-8	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	643	Russian Federation	2017.0	210	Float						ES - Establishments sample survey on employees' wages by occupation		['Data reference period: October | Geographical coverage: Total national, excluding some areas | Local currency: RUS - Russian ruble(RUB) | Working time arrangement coverage: Full-time and part time workers']	C	CUR_LCU	MALE	isco08-7	G
