series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Type of speed	Reporting Type
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	496	Mongolia	2012.0	2336	Float						Communications Regulatory Commission of Mongolia		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	496	Mongolia	2012.0	89277	Float						Communications Regulatory Commission of Mongolia		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	496	Mongolia	2012.0	0	Float						Communications Regulatory Commission of Mongolia		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	496	Mongolia	2013.0	139729	Float						Information Technology, Post and Telecommunications Authority		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	496	Mongolia	2014.0	197247	Float						Information Technology, Post and Telecommunications Authority 		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	496	Mongolia	2015.0	1640	Float						Communications Regulatory Commission of Mongolia 		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	496	Mongolia	2015.0	208047	Float						Communications Regulatory Commission of Mongolia 		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	496	Mongolia	2015.0	49387	Float						Communications Regulatory Commission of Mongolia 		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	496	Mongolia	2015.0	157020	Float						Communications Regulatory Commission of Mongolia 		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	496	Mongolia	2016.0	169610	Float						Communications Regulatory Commission of Mongolia		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	496	Mongolia	2016.0	226147	Float						Communications Regulatory Commission of Mongolia		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	496	Mongolia	2016.0	54692	Float						Communications Regulatory Commission of Mongolia		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	496	Mongolia	2016.0	1845	Float						Communications Regulatory Commission of Mongolia		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	496	Mongolia	2017.0	285093	Float						Communications Regulatory Commission of Mongolia		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	496	Mongolia	2017.0	2141	Float						Communications Regulatory Commission of Mongolia		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	496	Mongolia	2017.0	76931	Float						Communications Regulatory Commission of Mongolia		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	496	Mongolia	2017.0	206021	Float						Communications Regulatory Commission of Mongolia		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	496	Mongolia	2018.0	223301	Float						Communications Regulatory Commission of Mongolia		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	496	Mongolia	2018.0	306150	Float						Communications Regulatory Commission of Mongolia		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	496	Mongolia	2018.0	81074	Float						Communications Regulatory Commission of Mongolia		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	496	Mongolia	2018.0	1775	Float						Communications Regulatory Commission of Mongolia		['']	NA	NUMBER	10MBPS	G
