series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Observation Status	Reporting Type
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	24	Angola	2001.0	8.15632	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	24	Angola	2002.0	5.83955	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	24	Angola	2003.0	6.19838	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	24	Angola	2004.0	6.25088	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	24	Angola	2005.0	5.06041	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	24	Angola	2006.0	5.19128	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	24	Angola	2007.0	5.24228	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	24	Angola	2008.0	4.80534	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	24	Angola	2009.0	6.6212	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	24	Angola	2010.0	6.18029	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	24	Angola	2011.0	5.84568	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	24	Angola	2012.0	6.06963	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	24	Angola	2013.0	6.50749	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	24	Angola	2014.0	7.54706	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	24	Angola	2015.0	9.12253	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	24	Angola	2016.0	9.83117	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	24	Angola	2017.0	10.017	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	24	Angola	2018.0	9.6569	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
