series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Reporting Type
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	753	Eastern and South-Eastern Asia	2010.0	1027000.00	Float						Environment Live / UNU		['']	E	TONNES	G
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	753	Eastern and South-Eastern Asia	2011.0	934618.00	Float						Environment Live / UNU		['']	E	TONNES	G
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	753	Eastern and South-Eastern Asia	2012.0	828946.44	Float						Environment Live / UNU		['']	E	TONNES	G
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	753	Eastern and South-Eastern Asia	2013.0	2148418.00	Float						Environment Live / UNU		['']	E	TONNES	G
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	753	Eastern and South-Eastern Asia	2014.0	2074881.36	Float						Environment Live / UNU		['']	E	TONNES	G
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	753	Eastern and South-Eastern Asia	2015.0	2152504.49	Float						Environment Live / UNU		['']	E	TONNES	G
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	753	Eastern and South-Eastern Asia	2016.0	2446800.18	Float						Environment Live / UNU		['']	E	TONNES	G
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	753	Eastern and South-Eastern Asia	2017.0	2565750.38	Float						Environment Live / UNU		['']	E	TONNES	G
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	753	Eastern and South-Eastern Asia	2018.0	2651050.21	Float						Environment Live / UNU		['']	E	TONNES	G
EN_EWT_RCYV	Electronic waste recycling (Tonnes)	753	Eastern and South-Eastern Asia	2019.0	2755572.73	Float						Environment Live / UNU		['']	E	TONNES	G
