series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Education level	Reporting Type
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	188	Costa Rica	2016.0	77.97903	Float						UIS		['']	C	PERCENT	LOWSEC	G
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	188	Costa Rica	2016.0	78.08099	Float						UIS		['']	C	PERCENT	UPPSEC	G
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	188	Costa Rica	2016.0	85.0252	Float						UIS		['']	C	PERCENT	PRIMAR	G
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	188	Costa Rica	2017.0	90.21081	Float						UIS		['']	C	PERCENT	PRIMAR	G
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	188	Costa Rica	2017.0	71.97563	Float						UIS		['']	C	PERCENT	UPPSEC	G
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	188	Costa Rica	2017.0	71.90161	Float						UIS		['']	C	PERCENT	LOWSEC	G
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	188	Costa Rica	2018.0	77.11864	Float						UIS		['']	C	PERCENT	LOWSEC	G
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	188	Costa Rica	2018.0	76.88966	Float						UIS		['']	C	PERCENT	UPPSEC	G
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	188	Costa Rica	2018.0	82.87491	Float						UIS		['']	C	PERCENT	PRIMAR	G
