series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
ER_RSK_LSTI	Red List Index	136	Cayman Islands	5	29	Caribbean	Country	-81.16740559	19.32266656	CYM	0	1			2020	0.81933		0.8388	0.79329		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	140	Central African Republic	5	17	Middle Africa	Country	20.93559492	7.003720791	CAF	1	1			2020	0.93695		0.94501	0.92345		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	143	Central Asia	3	142	Asia	Region								2020	0.93262		0.96999	0.85106		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	144	Sri Lanka	4	34	Southern Asia	Country	80.70489654	7.614693343	LKA	1	1			2020	0.57059		0.61382	0.51211		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	145	Western Asia	3	142	Asia	Region								2020	0.80663		0.83583	0.76781		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	148	Chad	5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1			2020	0.91604		0.91854	0.91289		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	15	Northern Africa	3	2	Africa	Region								2020	0.8717		0.89774	0.8392		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	150	Europe	2	1	World	Region								2020	0.84148		0.87607	0.79771		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	152	Chile	5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1			2020	0.7585		0.79748	0.7134		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	156	China	4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1			2020	0.74055		0.76841	0.70507		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	16	American Samoa	4	61	Polynesia	Country	-170.7187269	-14.30587306	ASM	0	1			2020	0.84427		0.90277	0.76047		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	170	Colombia	5	5	South America	Country	-73.07446751	3.888209046	COL	1	1			2020	0.7476		0.76179	0.73015		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	174	Comoros	5	14	Eastern Africa	Country	43.34234565	-11.66121732	COM	1	1			2020	0.74065		0.82993	0.64238		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	175	Mayotte	5	14	Eastern Africa	Country	45.14015057	-12.82217691	MYT	0	1			2020	0.86169		0.91491	0.80472		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	178	Congo	5	11	Western Africa	Country	15.22052612	-0.840544119	COG	1	1			2020	0.96572		0.97651	0.94847		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	180	Democratic Republic of the Congo	5	17	Middle Africa	Country	23.65496507	-2.877154732	COD	1	1			2020	0.89076		0.89693	0.88361		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	184	Cook Islands	4	61	Polynesia	Country	-159.7711391	-21.22696458	COK	0	1			2020	0.76802		0.81695	0.71312		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			2020	0.82921		0.85346	0.74827		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	191	Croatia	4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1			2020	0.89656		0.89802	0.89515		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	192	Cuba	5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1			2020	0.66248		0.67893	0.64406		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	196	Cyprus	4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1			2020	0.98153		0.98165	0.98141		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	199	Least Developed Countries (LDC)	1			Group								2020	0.74875		0.77851	0.71557		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	20	Andorra	4	39	Southern Europe	Country	1.576257417	42.54548611	AND	1	1			2020	0.91627		0.91681	0.9157		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	202	Sub-Saharan Africa	3	2	Africa	Region								2020	0.72783		0.76075	0.68857		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	203	Czechia	4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1			2020	0.97108		0.97237	0.96994		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	204	Benin	5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1			2020	0.90998		0.91856	0.89557		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	208	Denmark	4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1			2020	0.97138		0.97812	0.95919		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	21	Northern America	3	19	Americas	Region								2020	0.84025		0.85251	0.82251		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	212	Dominica	5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1			2020	0.67303		0.69652	0.65019		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	214	Dominican Republic	5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1			2020	0.73086		0.74674	0.71099		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	218	Ecuador	5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1			2020	0.65499		0.69072	0.61644		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	222	El Salvador	5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1			2020	0.83079		0.84818	0.81389		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	226	Equatorial Guinea	5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1			2020	0.82165		0.83414	0.79512		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	231	Ethiopia	5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1			2020	0.84658		0.86336	0.82609		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	232	Eritrea	5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1			2020	0.89116		0.92127	0.84971		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	233	Estonia	4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1			2020	0.98473		0.98525	0.98368		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	234	Faroe Islands	4	154	Northern Europe	Country	-7.122044325	62.21228119	FRO	0	1			2020	0.86007		0.94785	0.76864		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	238	Falkland Islands (Malvinas)	5	5	South America	Country	-58.75246778	-51.74562601	FLK	0	1			2020	0.72925		0.74756	0.70681		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	24	Angola	5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1			2020	0.93194		0.93823	0.9228		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	242	Fiji	4	54	Melanesia	Country	177.9660884	-17.83301566	FJI	1	1			2020	0.66781		0.69825	0.63297		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	246	Finland	4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1			2020	0.98966		0.98989	0.98927		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	250	France	4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1			2020	0.86918		0.90064	0.83386		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	254	French Guiana	5	5	South America	Country	-53.23619089	3.922673437	GUF	0	1			2020	0.92691		0.93782	0.909		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	258	French Polynesia	4	61	Polynesia	Country	-149.4052367	-17.67709294	PYF	0	1			2020	0.70787		0.75729	0.6534		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	262	Djibouti	5	14	Eastern Africa	Country	42.18274707	11.56004161	DJI	1	1			2020	0.807		0.84589	0.74045		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	266	Gabon	5	17	Middle Africa	Country	11.78727747	-0.60687619	GAB	1	1			2020	0.95556		0.96351	0.94208		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	268	Georgia	4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1			2020	0.87077		0.87592	0.86619		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	270	Gambia	5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1			2020	0.96694		0.9676	0.96588		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	275	State of Palestine	4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1			2020	0.92104		0.93507	0.88831		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	276	Germany	4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1			2020	0.98361		0.98423	0.98304		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	28	Antigua and Barbuda	5	29	Caribbean	Country	-61.7999755	17.07761471	ATG	1	1			2020	0.88756		0.90724	0.86485		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	288	Ghana	5	11	Western Africa	Country	-1.205623522	7.964825185	GHA	1	1			2020	0.84755		0.85904	0.83125		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	296	Kiribati	4	57	Micronesia	Country	-157.5643005	1.768837732	KIR	1	1			2020	0.76842		0.84914	0.6528		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	30	Eastern Asia	3	142	Asia	Region								2020	0.73008		0.76518	0.68805		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	300	Greece	4	39	Southern Europe	Country	22.58307827	39.47301873	GRC	1	1			2020	0.84515		0.86371	0.81384		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	304	Greenland	4	21	Northern America	Country	-41.39371316	74.75625681	GRL	0	1			2020	0.9014		0.91895	0.87099		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	308	Grenada	5	29	Caribbean	Country	-61.68248568	12.11238395	GRD	1	1			2020	0.6743		0.69461	0.64242		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	31	Azerbaijan	4	145	Western Asia	Country	50.01064725	40.39229544	AZE	1	1			2020	0.91026		0.93479	0.85663		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
ER_RSK_LSTI	Red List Index	312	Guadeloupe	5	29	Caribbean	Country	-61.64762115	16.14416917	GLP	0	1			2020	0.60162		0.6074	0.59542		BirdLife International and IUCN (2020), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.		E	Estimated data	IX	Index	G	Global			
