series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1			2019	3628.0					FAO-WIEWS (http://www.fao.org/wiews)	Estimate based on 2016 report.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	566	Nigeria	5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1			2019	4238.0					Genesys (https://www.genesys-pgr.org)		C	Country data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1			2019	1701.0					FAO-WIEWS (http://www.fao.org/wiews)	Additional holdings conserved at the regional genebank of the Nordic countries, NORDGEN, are accounted for in the regional sub-group.	C	Country data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	586	Pakistan	4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1			2019	33003.0					FAO-WIEWS (http://www.fao.org/wiews)		C	Country data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1			2019	824.0					FAO-WIEWS (http://www.fao.org/wiews)	Estimate based on the acquisition date of each conserved accession as reported in 2015.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	598	Papua New Guinea	4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1			2019	1567.0					FAO-WIEWS (http://www.fao.org/wiews)	Estimate based on 2018 report.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			2019	12914.0					FAO-WIEWS (http://www.fao.org/wiews)	Estimate based on 2018 report.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1			2019	1450.0					FAO-WIEWS (http://www.fao.org/wiews)	Estimate based on 2018 report.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			2019	85876.0					FAO-WIEWS (http://www.fao.org/wiews) and EURISCO (http://eurisco.ipk-gatersleben.de)		C	Country data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	62	Central and Southern Asia	2	1	World	Region								2019	491901.0					FAO-WIEWS (http://www.fao.org/wiews)	Estimate based on the acquisition date of each conserved accession as reported in 2014, 2016, 2017, 2018 and 2019. Holdings of the regional centre are included, as applicable.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1			2019	30685.0					FAO-WIEWS (http://www.fao.org/wiews) and EURISCO (http://eurisco.ipk-gatersleben.de)		C	Country data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			2019	1162.0					FAO-WIEWS (http://www.fao.org/wiews)	Estimate based on 2017 report.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			2019	40016.0					FAO-WIEWS (http://www.fao.org/wiews) and EURISCO (http://eurisco.ipk-gatersleben.de)		C	Country data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1			2019	200717.0					FAO-WIEWS (http://www.fao.org/wiews) and EURISCO (http://eurisco.ipk-gatersleben.de)	Estimate based on 2016 report.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1			2019	11506.0					FAO-WIEWS (http://www.fao.org/wiews)	Estimate based on 2017 report.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1			2019	1890.0					FAO-WIEWS (http://www.fao.org/wiews)	Estimate based on 2018 report.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			2019	5578.0					FAO-WIEWS (http://www.fao.org/wiews) and EURISCO (http://eurisco.ipk-gatersleben.de)		C	Country data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	70	Bosnia and Herzegovina	4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1			2019	479.0					FAO-WIEWS (http://www.fao.org/wiews) and EURISCO (http://eurisco.ipk-gatersleben.de)	Estimate based on 2012 report.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1			2019	17142.0					FAO-WIEWS (http://www.fao.org/wiews) and EURISCO (http://eurisco.ipk-gatersleben.de)		C	Country data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1			2019	1776.0					FAO-WIEWS (http://www.fao.org/wiews) and EURISCO (http://eurisco.ipk-gatersleben.de)	Estimate based on 2008 report.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1			2019	6842.0					FAO-WIEWS (http://www.fao.org/wiews)		C	Country data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	716	Zimbabwe	5	14	Eastern Africa	Country	29.86909584	-19.00075492	ZWE	1	1			2019	6231.0					FAO-WIEWS (http://www.fao.org/wiews)		C	Country data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1			2019	2992.0					FAO-WIEWS (http://www.fao.org/wiews)	Estimate based on 2017 report.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	722	Small island developing States (SIDS)	1			Group								2019	25152.0					FAO-WIEWS (http://www.fao.org/wiews)	Estimate based on the acquisition date of each conserved accession as reported in 2014, 2016, 2017, 2018 and 2019. Holdings of the regional centre are included, as applicable.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1			2019	74648.0					FAO-WIEWS (http://www.fao.org/wiews) and EURISCO (http://eurisco.ipk-gatersleben.de)		C	Country data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1			2019	16131.0					FAO-WIEWS (http://www.fao.org/wiews)		C	Country data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	740	Suriname	5	5	South America	Country	-55.90626394	4.132603197	SUR	1	1			2019	83.0					FAO-WIEWS (http://www.fao.org/wiews)	Estimate based on 2018 report.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	747	Northern Africa and Western Asia	2	1	World	Region								2019	197353.0					FAO-WIEWS (http://www.fao.org/wiews)	Estimate based on the acquisition date of each conserved accession as reported in 2014, 2016, 2017, 2018 and 2019. Holdings of the regional centre are included, as applicable.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1			2019	746.0					FAO-WIEWS (http://www.fao.org/wiews)	Estimate based on 2017 report.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1			2019	448.0					FAO-WIEWS (http://www.fao.org/wiews)	Additional holdings conserved at the regional genebank of the Nordic countries, NORDGEN, are accounted for in the regional sub-group.	C	Country data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1			2019	39953.0					FAO-WIEWS (http://www.fao.org/wiews) and EURISCO (http://eurisco.ipk-gatersleben.de)	Estimate based on 2018 report.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1			2019	188304.0					EMBRAPA-Alelo (http://alelo.cenargen.embrapa.br), Genesys (https://www.genesys-pgr.org) and FAO-WIEWS (http://www.fao.org/wiews)		C	Country data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1			2019	31887.0					FAO-WIEWS (http://www.fao.org/wiews)	Estimate based on 2017 report.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1			2019	220.0					FAO-WIEWS (http://www.fao.org/wiews)	Estimate based on 2016 report.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1			2019	640.0					FAO-WIEWS (http://www.fao.org/wiews)		C	Country data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1			2019	19999.0					FAO-WIEWS (http://www.fao.org/wiews)	Estimate based on 2017 report.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1			2019	14129.0					FAO-WIEWS (http://www.fao.org/wiews)	Estimate based on 2014 report.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1			2019	4345.0					FAO-WIEWS (http://www.fao.org/wiews)	Estimate based on 2018 report.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1			2019	5600.0					FAO-WIEWS (http://www.fao.org/wiews)		C	Country data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1			2019	94025.0					FAO-WIEWS (http://www.fao.org/wiews) and EURISCO (http://eurisco.ipk-gatersleben.de)	Estimate based on 2012 report.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1			2019	2158.0					FAO-WIEWS (http://www.fao.org/wiews)	Estimate based on 2010 report.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1			2019	14610.0					FAO-WIEWS (http://www.fao.org/wiews)		C	Country data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1			2019	834536.0					FAO-WIEWS (http://www.fao.org/wiews) and EURISCO (http://eurisco.ipk-gatersleben.de)		C	Country data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1			2019	6170.0					FAO-WIEWS (http://www.fao.org/wiews)		C	Country data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1			2019	582149.0					Genesys (https://www.genesys-pgr.org)	Estimate based on 2015 report.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1			2019	17468.0					FAO-WIEWS (http://www.fao.org/wiews)	Estimate based on 2018 report.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	894	Zambia	5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1			2019	7583.0					FAO-WIEWS (http://www.fao.org/wiews)	Estimate based on 2018 report.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	9	Oceania	2	1	World	Region								2019	288751.0					FAO-WIEWS (http://www.fao.org/wiews) and Genesys (https://www.genesys-pgr.org)	Estimate based on the acquisition date of each conserved accession as reported in 2014, 2016, 2017, 2018 and 2019. Holdings of the regional centre are included, as applicable.	E	Estimated data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	917	International Centers (FAO)	3	922	Custom groupings of data providers	Region								2019	862048.0					FAO-WIEWS (http://www.fao.org/wiews) for CIP, ICARDA and ICT; Genesys (https://www.genesys-pgr.org) for the remaining centres.	Africa Rice, formerly WARDA; CIAT (Centro Internacional de Agricultura Tropical); CIMMYT (Centro Internacional de Mejoramiento de MaĂ­z y Trigo); CIP (Centro Internacional de la Papa); ICARDA (International Center for Agriculture Research in the Dry Areas)	C	Country data	NUMBER	Number	G	Global			
ER_GRF_PLNTSTOR	Plant breeds for which sufficient genetic resources are stored (number)	919	Regional Centres (FAO)	3	922	Custom groupings of data providers	Region								2019	71807.0					FAO-WIEWS (http://www.fao.org/wiews) for CATIE, ICBA and SPGRC; Genesys (https://www.genesys-pgr.org) for CePaCT; and EURISCO (http://eurisco.ipk-gatersleben.de) for NORDGEN.	Centro AgronĂłmico Tropical de InvestigaciĂłn y EnseĂąanza (CATIE), Costa Rica; Centre for Pacific Crops and Trees (CePaCT), Fiji Islands; International Center for Biosaline Agriculture (ICBA); NORDGEN, Sweden; and SADC Plant Genetic Resources Centre (SPGRC)	C	Country data	NUMBER	Number	G	Global			
